0.0,0.0,0.0,-0.15802993804511473,-0.09873153938377956,-0.11318175764104293,-0.3248693514366358,-0.30272773237958495,-0.17100064020927966,-0.4528225694268763,-0.4956945058285918,-0.2171901352339182,-0.5704036864760872,-0.6351507994197879,-0.24448438960107693,-0.20872273558001467,-0.6145192556196264,-0.12176811374412744,-0.13649923863342556,-0.5879124396379327,-0.21587567377601832,-0.11474902292799166,-0.3785750935861603,-0.25528620818678704,-0.12454588221215457,-0.20679594844764987,-0.2608824237097653,-0.058741083875534866,-0.6378842957501417,-0.09747484175961331,-0.0021331219032665718,-0.5431258431048679,-0.19547917849735158,-0.0024347151459134728,-0.31482151595754293,-0.2201252868945646,-0.019852603676961532,-0.15889253689995797,-0.2194848845764442,0.07084084307718165,-0.6031745340464243,-0.08640279646332137,0.1338320014245623,-0.5374273829030378,-0.20077529468360508,0.12091252725572137,-0.3313882296202117,-0.20351456891480513,0.0985949788071265,-0.17473444255990186,-0.17307005141880524,0.1790787209816653,-0.5431068617119741,-0.08086169069042907,0.22886339946950432,-0.722304216399226,-0.15474765777487573,0.2753952296269769,-0.8393825022903875,-0.16155037808366998,0.3156707575359053,-0.9373180534480902,-0.14760365685507487,surfer
0.0,0.0,0.0,-0.16581543046607894,-0.06816341659399594,-0.08309293435042046,-0.3318202467006488,-0.2615459793983707,-0.12645678264142107,-0.4511220538996074,-0.4263033158090033,-0.16864062208911387,-0.561218037909778,-0.5380523302173286,-0.19669406772518006,-0.21965657132399505,-0.5442764778546715,-0.06307146868009154,-0.17737606047212356,-0.6091069625909394,-0.15201572875052743,-0.14845341191911868,-0.4326540887220719,-0.18911744067116518,-0.1391517915558899,-0.280245109323452,-0.1893616153375741,-0.09309019107537178,-0.5744291216368549,-0.053387988218241,-0.045224180415762365,-0.5758888092266523,-0.16181630423365795,-0.02788590410800068,-0.35669272691408993,-0.19479185884566905,-0.02952503885453139,-0.19283465081914888,-0.18606315803938017,0.022107153516088347,-0.5726583923087197,-0.05679877828624773,0.07070622881699934,-0.5909043951570035,-0.17283677529188937,0.0777898823230036,-0.3930168805009745,-0.18404824254181318,0.0668106611047751,-0.24803793363294574,-0.14931606130770247,0.1204164041027302,-0.5582610248393607,-0.06296588243319054,0.14233582828562055,-0.7524749341124173,-0.12196547337488776,0.16961455683458185,-0.86879755041287,-0.12480154366287582,0.187178292390547,-0.9767676837729392,-0.10435122804551131,surfer
0.0,0.0,0.0,-0.15964641339099356,-0.06629619010144032,-0.09387152783933235,-0.32325856214764975,-0.24644921729531213,-0.14343573820475558,-0.4476668080729455,-0.4072893446489513,-0.1877319474528745,-0.5623180238333436,-0.5076134736863508,-0.21607716087283957,-0.22118267606408248,-0.5187836656206896,-0.08615082193796586,-0.16850027401091625,-0.6099745859371689,-0.17083656563899233,-0.13215814972123668,-0.4421696031916611,-0.2002432831822198,-0.12459447799262735,-0.2959934783902462,-0.19794757175101024,-0.10246010635073742,-0.5464377280798494,-0.07088744323316729,-0.04558281765066281,-0.5789225346703188,-0.17934661769723742,-0.023588773177744198,-0.3686814590751631,-0.21024210713594002,-0.028104807507896776,-0.21748546569329974,-0.20262308361677733,0.007161537354762019,-0.5495358422059746,-0.06804586471281768,0.06413063585155722,-0.6055083752162123,-0.17908650160269227,0.0741830621713506,-0.4247249953936369,-0.18758382951355138,0.06180404124685732,-0.28981964277134215,-0.155363209345251,0.09896909481202025,-0.5410505270098795,-0.06885619813204365,0.11746820903538605,-0.7426770632540031,-0.12580458344299333,0.14221915988381287,-0.8660835187449605,-0.12998338704751383,0.15705054737030213,-0.9810630664918014,-0.11335953923861754,surfer
0.0,0.0,0.0,-0.1572673584653906,-0.05525174445164243,-0.09515116058385141,-0.3224785191727381,-0.2226805657657627,-0.14767945209309766,-0.44962423581877914,-0.3772949295980296,-0.19544085143267226,-0.5632652988827758,-0.4881661941521724,-0.22905537749957408,-0.2155442379275212,-0.5035630515601737,-0.08999806721270237,-0.17424026168369885,-0.5890534314786134,-0.1758223546392297,-0.13745928072498878,-0.43631846194886015,-0.2087923719062212,-0.1277688287975333,-0.29850326624286827,-0.20953155257291264,-0.09806876262750307,-0.5308196299693955,-0.0763443190802481,-0.045733035023684566,-0.5694129212819204,-0.19090772713550394,-0.02427034639585748,-0.3621721011063539,-0.22837946164588824,-0.030096686969975035,-0.2050258163588412,-0.22395794625205367,0.009309012784924842,-0.5352253469509834,-0.07426252244666215,0.06367604615075736,-0.6181775435204941,-0.18920933851564456,0.08043128235589016,-0.4496596280576259,-0.20237475321850174,0.07325586174980721,-0.31579005022821416,-0.17246636624314163,0.09587748015048739,-0.5271923524717184,-0.07561138898657016,0.10507737477274799,-0.7349791430020415,-0.13488939200913563,0.1270237889599336,-0.8638632543073621,-0.1410954519286549,0.1430588452914824,-0.981714855169816,-0.12557909827186647,surfer
0.0,0.0,0.0,-0.15627922607328773,-0.060141808711013434,-0.08970522244076205,-0.3217103204838903,-0.24647783247252342,-0.13797170035958545,-0.4502981586777645,-0.40563241957876733,-0.1843906247054316,-0.5697702108941808,-0.5002537060809917,-0.21742067841955948,-0.20128486867923454,-0.48626037195341315,-0.07114579642386867,-0.18586944814016923,-0.6129186675684518,-0.16557349410809105,-0.150433499921582,-0.4622132064558209,-0.20814777583658112,-0.1340926052376771,-0.3254425415997242,-0.21392555967238613,-0.08879734411564505,-0.5125795745573122,-0.06091942227985858,-0.0493021304131595,-0.5944179173704547,-0.18290210740668175,-0.024171918337522906,-0.3859045812544674,-0.2226085732499384,-0.024709890968793218,-0.22925483924658555,-0.21667312101720562,0.012416746122023807,-0.5234904579376496,-0.06478466710900127,0.05973165975881056,-0.6408369136890931,-0.17855423102578993,0.07723275585407083,-0.48206954020524945,-0.19053248291092278,0.07135152312484638,-0.35379982175319846,-0.15984443585265126,0.0911444248533563,-0.5256076095949963,-0.07280627471654412,0.09670648223980426,-0.7369366173082191,-0.1259398287442132,0.11328632659403794,-0.8658516917976039,-0.13098675286547043,0.1239743822095146,-0.9854307435651914,-0.11643282265891876,surfer
0.0,0.0,0.0,-0.15982299632990477,-0.0851325618850534,-0.07522765308829936,-0.32016072475854496,-0.2979814731615618,-0.11452908212069676,-0.437546734433312,-0.46386154498811905,-0.1551050672448137,-0.5505274471437356,-0.5545086744937684,-0.18271912890462755,-0.1858172118211255,-0.527066988916801,-0.045852632208099785,-0.15452212615102204,-0.6452076390768128,-0.13691497718777598,-0.12873446855311865,-0.4794695758019112,-0.18167845414914463,-0.12457749095010699,-0.3361833383894641,-0.18977470203010902,-0.0693142567006967,-0.5454267777260369,-0.04091096138894582,-0.03381172757864609,-0.6110176132352162,-0.15472931183471653,-0.022009369465973563,-0.39816058438998364,-0.193920163443756,-0.03229344882113732,-0.24148612890267612,-0.18902313008364413,0.03724438332658753,-0.5448666654840727,-0.05006255738662974,0.07824416910942485,-0.6318720384956099,-0.1574019479856082,0.08142488682082011,-0.4596984058570397,-0.16714431410623212,0.063501686286096,-0.32743377292925735,-0.13562988292702,0.12470580721716777,-0.5361632625833572,-0.06268542259733813,0.139610641414979,-0.7391042411229304,-0.11068427638119474,0.1592571137680041,-0.8631199571965152,-0.11266546438529805,0.16992770675687532,-0.9807359972524765,-0.09634042853101608,surfer
0.0,0.0,0.0,-0.17191997592137861,-0.07547113116996795,-0.06621549754548792,-0.33436977183322597,-0.2805087844102083,-0.10118433090306102,-0.4490817222638722,-0.44862798980890267,-0.1406207879679963,-0.5567590725978346,-0.5447263274867384,-0.16865515184546084,-0.19958897036680098,-0.5208494182562814,-0.024279975772652927,-0.20326754759468157,-0.643035625050209,-0.11281739587295835,-0.17190400294166572,-0.49008206507104946,-0.1597625697570165,-0.1523924092356207,-0.34769413201635646,-0.1692782353220583,-0.0850818734009727,-0.5413141995266936,-0.023585951363988777,-0.07999088544197905,-0.6069380885347827,-0.13752551151411574,-0.0621794157641257,-0.4035401614931946,-0.17931722811383433,-0.06365252381814779,-0.24239895194432648,-0.1750139576324946,0.02137384347832259,-0.5464380319252219,-0.03770041873228492,0.03136494228874073,-0.6363479381066647,-0.1432191924427921,0.04014488991242834,-0.4708988159292277,-0.1538228675040903,0.033906842347802155,-0.3407283155635613,-0.12312560824623914,0.1140221173692954,-0.5466588583697527,-0.05531112490164918,0.12393434959238112,-0.7457225173662457,-0.10202275011241299,0.14158049893020597,-0.8663103280465282,-0.10436557443291201,0.14987626560634632,-0.9847403888298444,-0.08845039070090414,surfer
0.0,0.0,0.0,-0.18235561349582874,-0.08284395207442138,-0.060627387774893765,-0.3377847254883357,-0.28191684498587416,-0.09543046509591267,-0.4523164193504977,-0.44687396767658005,-0.13547303834329152,-0.5672492989608664,-0.5394219896585011,-0.16395461222299543,-0.20235185743144482,-0.5080027105142972,-0.029052407210100308,-0.2224256237259249,-0.6370759298057564,-0.11562077886668097,-0.1922698283190557,-0.49540960048067667,-0.1574842226171047,-0.16802171928709475,-0.36250782235852436,-0.16642454395438894,-0.086161426404329,-0.5244978798252125,-0.03321382327019928,-0.09898398653253801,-0.5919713903529894,-0.14831182437378548,-0.08218858147121057,-0.3847640793423714,-0.189091865508438,-0.07420307467357273,-0.22922848722270883,-0.1879187993861597,0.02424479095434421,-0.5230492875759859,-0.05098753649460157,0.016212730522265354,-0.6001569872856977,-0.15966287992134628,0.0088231705741566,-0.41663099732141634,-0.16648393000264322,-0.003948914555155227,-0.2779163494059495,-0.13618129709275717,0.12317659317527338,-0.5144560698354506,-0.07216420539508912,0.1472316504186236,-0.7175658566328056,-0.12733883390821532,0.16162929193672176,-0.8498483608143051,-0.13477077475679253,0.1631228290554842,-0.9787231490095021,-0.12446662297121867,surfer
0.0,0.0,0.0,-0.17440479849383345,-0.08792241147275438,-0.08567372559744453,-0.3315961208577358,-0.3021442848194425,-0.1331522185328531,-0.4456933061051911,-0.4833028816348204,-0.17876609450373232,-0.5675615269928503,-0.5964103540077486,-0.20883032510909125,-0.19350977776682693,-0.5658749496582224,-0.08235835524045058,-0.1507736529431407,-0.6249976501736292,-0.1760447731368624,-0.12422238756689749,-0.4486143985259406,-0.21124289613003092,-0.12138328492142574,-0.29898889421524805,-0.21417417648549017,-0.06136725571571508,-0.57837698012504,-0.07760297866794127,-0.02527210817048649,-0.5795959336879771,-0.19770000643865743,-0.021047154625925053,-0.351819779128647,-0.2300594036669938,-0.029263055310162687,-0.1854674853256151,-0.22333449142286035,0.059767822910919664,-0.5552549881610366,-0.08608537043671156,0.09084486552678252,-0.5771891496084717,-0.20869746860490454,0.08179807676401844,-0.37927886486365947,-0.21265568791613357,0.0615525351011292,-0.2345093338626553,-0.17711359447339015,0.16252094953551557,-0.5170991059081153,-0.098679359779597,0.2035940338283902,-0.7084422333500758,-0.16778812071378565,0.23557841050542278,-0.8313175765663248,-0.1755859635091627,0.2550896427930487,-0.9532823761572471,-0.16180848385578456,surfer
0.0,0.0,0.0,-0.17070189833376068,-0.08515438144677984,-0.09055695340423041,-0.3284198274233883,-0.29379203786178426,-0.14183203344743248,-0.44981217192343914,-0.47455099303922144,-0.18901166615849102,-0.5769233315825661,-0.58410839047749,-0.22004545120170116,-0.19656316712565453,-0.5647372479505829,-0.09249330340757211,-0.14553834970742324,-0.6200213268775293,-0.17824256818501297,-0.11726976515454439,-0.44015429018047253,-0.2054499379275549,-0.11497794628605995,-0.294897481570617,-0.2046641084069593,-0.06726778747295516,-0.5815841840561946,-0.08367597980119688,-0.021037717155941542,-0.574301375578881,-0.19615994119796942,-0.017329551439198107,-0.3541504537125824,-0.22580185163271327,-0.0254787259870469,-0.19672549461656239,-0.21969596392340857,0.05113910637863007,-0.5620180998716319,-0.0866304133085299,0.09488669039078666,-0.5763523513698421,-0.2056065509704428,0.08003284225310484,-0.3815849146902582,-0.21095241709309565,0.055086721405087045,-0.2405172146093608,-0.17787090838381375,0.15009067412759994,-0.5278077902279723,-0.09324784864820487,0.1877690497533115,-0.7158810530352233,-0.1604821334274334,0.22025814906979466,-0.8383521273610869,-0.16750898806121983,0.24309103916468286,-0.9577621159053429,-0.15361795472650722,surfer
