0.0,0.0,0.0,-0.0421789288520813,-0.019830703735351562,-0.030867626193753495,-0.06554323434829712,-0.06914734840393066,-0.05208081309854151,-0.04154551029205322,-0.1146383285522461,-0.0729490548854983,-0.009207606315612793,-0.14635062217712402,-0.092656391907326,-0.07469725608825684,-0.204906165599823,-0.03986017708837153,-0.09999227523803711,-0.3031701445579529,-0.06302336906253458,-0.10926777124404907,-0.36142420768737793,-0.07648229156791331,-0.11436575651168823,-0.41290634870529175,-0.08657796983777644,-0.030755162239074707,-0.21421349048614502,-0.044959771681419625,-0.02116870880126953,-0.3253422677516937,-0.06933646951972605,-0.010422766208648682,-0.39159196615219116,-0.08427026425658823,-0.001171410083770752,-0.4478144645690918,-0.09376596217214228,0.006671905517578125,-0.19122707843780518,-0.05267322366296412,0.010119438171386719,-0.2538515329360962,-0.08537352387963892,-0.0027316808700561523,-0.20041805505752563,-0.09021950070916773,-0.010731935501098633,-0.15973442792892456,-0.08684199606238963,0.0381317138671875,-0.15090763568878174,-0.06292495434342982,0.03767496347427368,-0.17426234483718872,-0.09181339596568705,0.021301090717315674,-0.1316320300102234,-0.09351118956863047,0.009523987770080566,-0.09587013721466064,-0.08970370446502329,peace
0.0,0.0,0.0,-0.03989696502685547,-0.023470759391784668,-0.031172262412269447,-0.06194615364074707,-0.07203143835067749,-0.05351565769012723,-0.03391408920288086,-0.11051344871520996,-0.07565362369712147,0.0024755001068115234,-0.13765037059783936,-0.09689274048503194,-0.07112020254135132,-0.2088451385498047,-0.04122906168993268,-0.09319412708282471,-0.30780720710754395,-0.0670003703802422,-0.10130506753921509,-0.36753514409065247,-0.08150219535525594,-0.10435348749160767,-0.4194115698337555,-0.09162043398316655,-0.025317907333374023,-0.2187243103981018,-0.04685765495594296,-0.012486577033996582,-0.32760339975357056,-0.07294746106560979,0.0007434487342834473,-0.3939153552055359,-0.08822930967505727,0.012772083282470703,-0.44951918721199036,-0.09712768709357533,0.013450324535369873,-0.19635009765625,-0.055236469861824844,0.02123469114303589,-0.24816405773162842,-0.08730530357058797,0.005675017833709717,-0.1949394941329956,-0.09228566652234349,-0.004244089126586914,-0.15671926736831665,-0.08921235418017659,0.04613715410232544,-0.1572827696800232,-0.06638512378629002,0.04257398843765259,-0.15740972757339478,-0.09292085086997304,0.023340165615081787,-0.11368393898010254,-0.09451251840289387,0.010683596134185791,-0.08384400606155396,-0.09099176144297871,peace
0.0,0.0,0.0,-0.04360079765319824,-0.02704852819442749,-0.027029151291856124,-0.0665774941444397,-0.07874637842178345,-0.046826338590392425,-0.039301156997680664,-0.11414229869842529,-0.0672806708228677,-0.005313098430633545,-0.13816529512405396,-0.08742844891668256,-0.0712435245513916,-0.21248072385787964,-0.03766960111380513,-0.09330242872238159,-0.31107309460639954,-0.061910206646928145,-0.10089719295501709,-0.37050724029541016,-0.07521611285329755,-0.10475200414657593,-0.4220508933067322,-0.08445934784532483,-0.025761008262634277,-0.22116976976394653,-0.04467888009668286,-0.012043654918670654,-0.3314584791660309,-0.06874162536979611,0.0025986433029174805,-0.39559632539749146,-0.08321592790008481,0.01560145616531372,-0.44698551297187805,-0.09159283918262418,0.012477755546569824,-0.19757014513015747,-0.054061161549100234,0.016506433486938477,-0.24889099597930908,-0.08415143025041516,0.0027635693550109863,-0.19810861349105835,-0.08999354225517209,-0.0045816898345947266,-0.1606578826904297,-0.08778554779411252,0.04424864053726196,-0.1568874716758728,-0.06575517189622815,0.036098480224609375,-0.1577613353729248,-0.09037346971155102,0.017685413360595703,-0.11676520109176636,-0.09193631839872296,0.006660640239715576,-0.08738237619400024,-0.08869957012058194,peace
0.0,0.0,0.0,-0.037023723125457764,-0.028086304664611816,-0.026407928502123923,-0.062167227268218994,-0.07808905839920044,-0.04470392998115358,-0.0400121808052063,-0.1140260100364685,-0.0629408055152112,-0.004598557949066162,-0.13658714294433594,-0.08130606200353441,-0.06927043199539185,-0.2114216685295105,-0.04068417783634004,-0.09203296899795532,-0.310730516910553,-0.06476896937743959,-0.09969687461853027,-0.37088754773139954,-0.07718153234378633,-0.10419231653213501,-0.42380446195602417,-0.08519677754298982,-0.02186405658721924,-0.22087877988815308,-0.046566869428318114,-0.005534112453460693,-0.3325813412666321,-0.06887773360864458,0.011863648891448975,-0.39594489336013794,-0.08154265519038972,0.026744604110717773,-0.4449898600578308,-0.0880993896331006,0.018230199813842773,-0.19726765155792236,-0.054339452942770095,0.02189546823501587,-0.22974133491516113,-0.0826236599291974,0.005479633808135986,-0.18779540061950684,-0.09125901695148286,-0.0044441819190979,-0.15609794855117798,-0.09138703282729921,0.05035489797592163,-0.1570327877998352,-0.06426309730665025,0.0448344349861145,-0.1376734972000122,-0.08842973347560701,0.02537602186203003,-0.09670650959014893,-0.09226027067558107,0.012965261936187744,-0.06756603717803955,-0.09080142464296159,peace
0.0,0.0,0.0,-0.03874087333679199,-0.028992950916290283,-0.026694365895025385,-0.06544071435928345,-0.07994997501373291,-0.046284758603803766,-0.041905224323272705,-0.11463624238967896,-0.06606573716425146,-0.006256520748138428,-0.13616973161697388,-0.08548385754846777,-0.06852567195892334,-0.2146143913269043,-0.04256964207314695,-0.090828537940979,-0.313132107257843,-0.06791903183483328,-0.0984768271446228,-0.3750956654548645,-0.0809109817507192,-0.1031179428100586,-0.427963525056839,-0.08902921632551397,-0.01929497718811035,-0.21889251470565796,-0.04928463429831709,-0.003801584243774414,-0.32999110221862793,-0.07563109055780615,0.013861536979675293,-0.3967314660549164,-0.08976614580177511,0.02889573574066162,-0.4486098289489746,-0.09599900350593771,0.022357285022735596,-0.19138741493225098,-0.05763790116333212,0.027405381202697754,-0.20711982250213623,-0.08908533409857,0.008848011493682861,-0.15333861112594604,-0.09407679841541494,-0.004152059555053711,-0.11554425954818726,-0.08944558457159246,0.05428946018218994,-0.14865052700042725,-0.06816525862240042,0.04982858896255493,-0.12757301330566406,-0.09190351620935644,0.029847383499145508,-0.08474975824356079,-0.09092228219532217,0.015430152416229248,-0.05473607778549194,-0.08483690873407568,peace
0.0,0.0,0.0,-0.04267972707748413,-0.027303695678710938,-0.024069875425880127,-0.06851530075073242,-0.08795243501663208,-0.040463073126261406,-0.04300129413604736,-0.1277533769607544,-0.058435799501125985,-0.0047615766525268555,-0.14504462480545044,-0.07633514883298176,-0.06912630796432495,-0.21849662065505981,-0.03428169893402355,-0.09113067388534546,-0.320204496383667,-0.05665659340399998,-0.0984620451927185,-0.3816365599632263,-0.06782294990796345,-0.10285425186157227,-0.43459510803222656,-0.07596898259896534,-0.020831942558288574,-0.22724592685699463,-0.04212639661807316,-0.0029807090759277344,-0.3386160135269165,-0.06737294229048985,0.013658404350280762,-0.4053767919540405,-0.08160168113488453,0.027254223823547363,-0.4576262831687927,-0.08864370914477604,0.018983125686645508,-0.2027442455291748,-0.05190570833462971,0.019593656063079834,-0.2502242922782898,-0.08370775910395878,0.005575418472290039,-0.18993723392486572,-0.0876711178042342,-0.0009053945541381836,-0.14518135786056519,-0.0824043992378165,0.050918638706207275,-0.1616618037223816,-0.06380064221400517,0.039297521114349365,-0.15359538793563843,-0.08998798759955662,0.018781006336212158,-0.10623806715011597,-0.09154253633994358,0.0072869062423706055,-0.0724530816078186,-0.08712522121447819,peace
0.0,0.0,0.0,-0.04399693012237549,-0.027924716472625732,-0.025057421549774972,-0.07091301679611206,-0.08860737085342407,-0.04164193712136921,-0.04474419355392456,-0.13181805610656738,-0.05909053005240139,-0.007470309734344482,-0.15677803754806519,-0.07678919427058872,-0.07191979885101318,-0.2261098027229309,-0.03548431910536465,-0.09365153312683105,-0.33003151416778564,-0.05841921411416706,-0.1015976071357727,-0.392192542552948,-0.07073327295444187,-0.10713154077529907,-0.44573062658309937,-0.07963696263692555,-0.023281395435333252,-0.23408856987953186,-0.04254422478339848,-0.004624366760253906,-0.35191160440444946,-0.065998868569352,0.01194542646408081,-0.420367956161499,-0.0808090879764336,0.02544546127319336,-0.47238031029701233,-0.08931363515517887,0.015882670879364014,-0.21034330129623413,-0.05166950218341526,0.015443682670593262,-0.26334571838378906,-0.08269459150693592,0.003150641918182373,-0.21846771240234375,-0.09158076487443623,-0.002298593521118164,-0.1815078854560852,-0.09139962635896381,0.046251773834228516,-0.1704552173614502,-0.06276014588735279,0.0346451997756958,-0.16336870193481445,-0.09098820529840168,0.01434469223022461,-0.11514633893966675,-0.0961218788471001,0.0022308826446533203,-0.07785123586654663,-0.09505725048444447,peace
0.0,0.0,0.0,-0.042547404766082764,-0.02850550413131714,-0.02723597161076441,-0.07229560613632202,-0.0897061824798584,-0.04482310995064154,-0.04635143280029297,-0.13730746507644653,-0.06278963744244948,-0.005342245101928711,-0.16401785612106323,-0.08038993537030592,-0.0720474123954773,-0.2367572784423828,-0.03607453763089552,-0.09449785947799683,-0.34207847714424133,-0.05840880035958662,-0.10244983434677124,-0.40544068813323975,-0.07054502129159346,-0.10749602317810059,-0.46025702357292175,-0.07945964842639341,-0.02410578727722168,-0.2433975636959076,-0.042525291289905454,-0.005204617977142334,-0.3612961769104004,-0.06485844760737791,0.012160658836364746,-0.4321882128715515,-0.07854872554145231,0.02550607919692993,-0.4885443150997162,-0.08659636586509123,0.015315413475036621,-0.21793854236602783,-0.051481786962369824,0.017474591732025146,-0.27339479327201843,-0.08226514964900389,0.004208683967590332,-0.22989529371261597,-0.0910335889419116,-0.0035015344619750977,-0.19434869289398193,-0.09088883161149397,0.04761838912963867,-0.17558032274246216,-0.06271954238019362,0.042473018169403076,-0.17732107639312744,-0.0906843355258502,0.02249354124069214,-0.13060009479522705,-0.09548610061011686,0.008551418781280518,-0.09360158443450928,-0.09437251448235884,peace
0.0,0.0,0.0,-0.04538571834564209,-0.03571861982345581,-0.02920373866805903,-0.07022863626480103,-0.09824860095977783,-0.04848247545311324,-0.03838515281677246,-0.14335376024246216,-0.06817300023982398,0.004677176475524902,-0.16789871454238892,-0.0874903217191445,-0.06742841005325317,-0.24517014622688293,-0.03890833782503478,-0.08999741077423096,-0.3564110994338989,-0.06315092893788687,-0.09795939922332764,-0.42250388860702515,-0.07585573347756736,-0.10233491659164429,-0.4798332154750824,-0.08444861473986975,-0.016870617866516113,-0.2506157159805298,-0.045163480215762775,0.003310561180114746,-0.3727891743183136,-0.06877418758818976,0.020671725273132324,-0.444909930229187,-0.08252962830016486,0.03509598970413208,-0.5027334988117218,-0.09013153763959281,0.023418784141540527,-0.22240880131721497,-0.0542668529088246,0.026684701442718506,-0.27193790674209595,-0.08587406727025382,0.009564638137817383,-0.22566118836402893,-0.09509093465754859,-0.0005386471748352051,-0.19004982709884644,-0.09461435826966635,0.05442965030670166,-0.17678874731063843,-0.06584213825414054,0.05018138885498047,-0.18107742071151733,-0.09158942999789588,0.028274476528167725,-0.13771802186965942,-0.09473905118653647,0.013318479061126709,-0.10448688268661499,-0.09269717487046591,peace
0.0,0.0,0.0,-0.04764753580093384,-0.03553640842437744,-0.039050439964967154,-0.06947237253189087,-0.098163902759552,-0.06508380792661228,-0.025303661823272705,-0.14755743741989136,-0.09033954016490497,0.02268075942993164,-0.18543899059295654,-0.11366485677285709,-0.06731665134429932,-0.25784796476364136,-0.04764497898145237,-0.09093081951141357,-0.37465736269950867,-0.07884866617246189,-0.09911751747131348,-0.4468846917152405,-0.095796807330089,-0.10289353132247925,-0.5114046335220337,-0.10666852317376652,-0.012938380241394043,-0.2664793133735657,-0.05150645844264545,0.00998765230178833,-0.3906048536300659,-0.08202509455009022,0.033524513244628906,-0.47008855640888214,-0.09865595273299732,0.053827762603759766,-0.5379957556724548,-0.10687892756982365,0.02914828062057495,-0.23663592338562012,-0.05939717091246166,0.040535688400268555,-0.26336202025413513,-0.09720196447892704,0.02142786979675293,-0.2015358805656433,-0.10462941102309742,0.0074915289878845215,-0.16137313842773438,-0.10044578335805454,0.061716556549072266,-0.1882380247116089,-0.07090012602134266,0.06736642122268677,-0.1794440746307373,-0.0997270407490305,0.0423395037651062,-0.13273853063583374,-0.10187274090571918,0.02022761106491089,-0.10298120975494385,-0.09764321021361866,peace
