0.0,0.0,0.0,-0.05027979612350464,-0.04771757125854492,-0.009458434062063148,-0.0913459062576294,-0.11011439561843872,-0.020063557887434413,-0.13236522674560547,-0.15720725059509277,-0.034541961962341716,-0.1570751667022705,-0.20604735612869263,-0.04767782729303782,-0.03574603796005249,-0.21027076244354248,0.00565916742944772,-0.07665199041366577,-0.2621992230415344,-0.027437842676400592,-0.11237812042236328,-0.24783051013946533,-0.056328946018576076,-0.13149988651275635,-0.21981757879257202,-0.07109783332979625,-0.009291410446166992,-0.23167216777801514,-0.004063243271767547,-0.01679408550262451,-0.32521265745162964,-0.026660551542400768,-0.03367626667022705,-0.3893739581108093,-0.041805611217379024,-0.05084580183029175,-0.44107306003570557,-0.05038965609109347,0.018129587173461914,-0.22607886791229248,-0.019685260245561054,0.04140210151672363,-0.31042999029159546,-0.04025101777350848,0.04189234972000122,-0.3704547584056854,-0.04822611551916545,0.03428846597671509,-0.4210137128829956,-0.05020940419471209,0.039547741413116455,-0.1990187168121338,-0.03703271713292544,0.07324320077896118,-0.2611730098724365,-0.04967410233056491,0.08130455017089844,-0.3129945397377014,-0.050143324995397975,0.08007979393005371,-0.3601396083831787,-0.048137282246708324,ok
0.0,0.0,0.0,-0.049652814865112305,-0.04836165904998779,-0.009667567647897002,-0.09020978212356567,-0.10860025882720947,-0.020996446460388896,-0.13115841150283813,-0.15443378686904907,-0.03621702335765242,-0.15493124723434448,-0.20297271013259888,-0.05021086402227759,-0.032306015491485596,-0.20947933197021484,0.004740640781916383,-0.07227307558059692,-0.2616981267929077,-0.028960031196378466,-0.10858368873596191,-0.2480277717113495,-0.058552977368139025,-0.1287798285484314,-0.22068774700164795,-0.07377397336056113,-0.006883442401885986,-0.23020398616790771,-0.004898288026355502,-0.01407688856124878,-0.3234270215034485,-0.02804904498150229,-0.03093576431274414,-0.3872177302837372,-0.043703582808278796,-0.04825204610824585,-0.4390048384666443,-0.05261980809261679,0.020165979862213135,-0.22434240579605103,-0.020370189770959612,0.04356163740158081,-0.3085229694843292,-0.04092971675088286,0.044770777225494385,-0.3684375584125519,-0.048880428746246096,0.038039207458496094,-0.4191156029701233,-0.0508274815230596,0.041018784046173096,-0.1970462203025818,-0.037634004577897784,0.07484495639801025,-0.2604779899120331,-0.05001189999272704,0.08364653587341309,-0.31257957220077515,-0.05015551365902304,0.08381956815719604,-0.3598706126213074,-0.04790543831875205,ok
0.0,0.0,0.0,-0.0517461895942688,-0.05089139938354492,-0.009207235663765356,-0.09334617853164673,-0.11185431480407715,-0.020630227416389868,-0.1339963674545288,-0.15836101770401,-0.036067442983025,-0.15921849012374878,-0.20696991682052612,-0.0503615345951256,-0.03552907705307007,-0.21358007192611694,0.0024852200731548812,-0.07769238948822021,-0.2717353105545044,-0.03031671979986994,-0.11382251977920532,-0.2546539306640625,-0.058497706442707464,-0.1329997181892395,-0.223951518535614,-0.0727226827439007,-0.008650898933410645,-0.23348170518875122,-0.007494161385678932,-0.015136659145355225,-0.33123260736465454,-0.030599158271783278,-0.031823158264160156,-0.3955044150352478,-0.04653160834276049,-0.04872483015060425,-0.4485512971878052,-0.055828312426441595,0.018380582332611084,-0.22856593132019043,-0.02288837918602793,0.0405430793762207,-0.31734544038772583,-0.042914798497789786,0.040293872356414795,-0.38036787509918213,-0.0525803547497925,0.03281968832015991,-0.4340338706970215,-0.056341758012407706,0.03932225704193115,-0.20248472690582275,-0.03987939843499033,0.07276862859725952,-0.26734209060668945,-0.05187466928326456,0.08140760660171509,-0.3203836977481842,-0.05287889951431124,0.08101242780685425,-0.3677729368209839,-0.05160634779893725,ok
0.0,0.0,0.0,-0.05272763967514038,-0.05269116163253784,-0.002971438328653875,-0.09118407964706421,-0.12109380960464478,-0.010956168045208159,-0.1317489743232727,-0.1682102084159851,-0.024502987843856516,-0.16208505630493164,-0.21023613214492798,-0.03744577696631879,-0.03531539440155029,-0.22565019130706787,0.011930840219452676,-0.07855796813964844,-0.278865247964859,-0.020072582048282328,-0.11534994840621948,-0.2616744041442871,-0.049562984016642275,-0.13548725843429565,-0.2291266918182373,-0.06477516224692792,-0.011407971382141113,-0.24500256776809692,-0.0011041748671907214,-0.014341950416564941,-0.34417831897735596,-0.022901232224807444,-0.030981898307800293,-0.4113556742668152,-0.0389815651447627,-0.04914844036102295,-0.4631754159927368,-0.04847291937182874,0.011972367763519287,-0.23802322149276733,-0.01952730944465131,0.037199199199676514,-0.32919031381607056,-0.03722422650168866,0.038736581802368164,-0.391666054725647,-0.045182284769520464,0.031578660011291504,-0.44336652755737305,-0.04810958808372945,0.02871006727218628,-0.210260272026062,-0.039397333619103136,0.06270450353622437,-0.2752719521522522,-0.04827452531169385,0.07197564840316772,-0.32645106315612793,-0.04713066747497052,0.07244634628295898,-0.37153860926628113,-0.0448784724445197,ok
0.0,0.0,0.0,-0.053569674491882324,-0.060428500175476074,-0.0010199610659711311,-0.08981513977050781,-0.12710660696029663,-0.00928365751671123,-0.13055673241615295,-0.170221745967865,-0.023567729029231543,-0.1642436981201172,-0.20883208513259888,-0.03742871839123296,-0.03539556264877319,-0.23271334171295166,0.014288176451451307,-0.07888936996459961,-0.2850016951560974,-0.017379554319553847,-0.11953720450401306,-0.264138400554657,-0.047482412639432425,-0.14278343319892883,-0.2308962345123291,-0.0633758384318881,-0.01549232006072998,-0.25103819370269775,-0.00013504807058239976,-0.01993328332901001,-0.35367563366889954,-0.020127930078082557,-0.038902878761291504,-0.4222511053085327,-0.0361570607455306,-0.05681711435317993,-0.4776766300201416,-0.04663578453975248,0.004646420478820801,-0.24363696575164795,-0.01991628329771089,0.034818053245544434,-0.3369141221046448,-0.036612823936515326,0.03562396764755249,-0.4018356204032898,-0.04569257083850431,0.028101205825805664,-0.4541841745376587,-0.05016920376139211,0.01641845703125,-0.2150760293006897,-0.04104644093232679,0.05149716138839722,-0.28221505880355835,-0.04802709850984144,0.05807816982269287,-0.33476758003234863,-0.045862850132756705,0.05476421117782593,-0.38002240657806396,-0.04378831419663953,ok
0.0,0.0,0.0,-0.05389222502708435,-0.062044739723205566,0.005587292838811209,-0.0925740897655487,-0.12344247102737427,8.974926100790981e-05,-0.13049346208572388,-0.16479873657226562,-0.012987150341302822,-0.15957337617874146,-0.2038494348526001,-0.025886892803043793,-0.032669663429260254,-0.21831649541854858,0.024432238660722305,-0.07477611303329468,-0.2647964358329773,-0.002486809851632188,-0.1152130663394928,-0.24977248907089233,-0.03106546913835473,-0.1411033272743225,-0.22368234395980835,-0.04675842029604382,-0.015161693096160889,-0.23746222257614136,0.00636009266969495,-0.013799071311950684,-0.3457603454589844,-0.012062201738388012,-0.03566285967826843,-0.41526052355766296,-0.030395136676759194,-0.05644643306732178,-0.4675264358520508,-0.04292792034897275,0.0002611875534057617,-0.23391640186309814,-0.016413850240439842,0.028135955333709717,-0.33467715978622437,-0.03157336217913098,0.02504640817642212,-0.4027491807937622,-0.042216673024029205,0.016265690326690674,-0.4523729383945465,-0.04809854505214162,0.008039295673370361,-0.21338415145874023,-0.03989837271723218,0.039064764976501465,-0.28916314244270325,-0.04517176327857442,0.042318761348724365,-0.34502488374710083,-0.04314488125595517,0.03591686487197876,-0.3912932872772217,-0.041788044847578476,ok
0.0,0.0,0.0,-0.05255025625228882,-0.06791865825653076,0.014675530336455633,-0.08447861671447754,-0.12130045890808105,0.010836304828182985,-0.11937618255615234,-0.15654003620147705,-0.0029898668065357903,-0.14434590935707092,-0.19852381944656372,-0.01730822984908409,-0.022760778665542603,-0.22106903791427612,0.02721076618100815,-0.06435364484786987,-0.2670825123786926,0.0029631643198739788,-0.10597234964370728,-0.2441403865814209,-0.02204552692209072,-0.1298161745071411,-0.21171969175338745,-0.036053156748755644,-0.0053757429122924805,-0.23708480596542358,0.002352227421135833,-0.0051066577434539795,-0.3422366976737976,-0.015894357383592794,-0.0281180739402771,-0.41205894947052,-0.033369208023293684,-0.048616379499435425,-0.4663561284542084,-0.046173656627877424,0.007760405540466309,-0.23188138008117676,-0.026363576099618147,0.04228097200393677,-0.327864408493042,-0.04260424737666435,0.03999882936477661,-0.39967072010040283,-0.05514728118513412,0.03200015425682068,-0.4533582925796509,-0.06344117064808197,0.01125076413154602,-0.21216005086898804,-0.054821921781047056,0.049661457538604736,-0.2844425141811371,-0.062465803966267774,0.058544158935546875,-0.3419501781463623,-0.06275279660557098,0.05912524461746216,-0.389104425907135,-0.06366938938234634,ok
0.0,0.0,0.0,-0.05292859673500061,-0.06409746408462524,0.011346736178033723,-0.08656683564186096,-0.11954116821289062,0.0034435735552094116,-0.12620079517364502,-0.15314561128616333,-0.014385359175271617,-0.15393134951591492,-0.1988404393196106,-0.032308649085230456,-0.02401110529899597,-0.22482353448867798,0.018749633990459813,-0.07668489217758179,-0.27226555347442627,-0.011306434683270083,-0.12059891223907471,-0.24513959884643555,-0.03946777414507352,-0.14320552349090576,-0.20743942260742188,-0.05406784620112859,-0.010054737329483032,-0.239244282245636,-0.004765508044279443,-0.012559711933135986,-0.3526436686515808,-0.025242190621561633,-0.03720134496688843,-0.42011547088623047,-0.040951058082050906,-0.059584349393844604,-0.4682213366031647,-0.051012903265423404,0.0051281750202178955,-0.23185616731643677,-0.03240593131608449,0.03388848900794983,-0.33861908316612244,-0.049711763672299014,0.026870429515838623,-0.4113471508026123,-0.05850822087354146,0.012011706829071045,-0.4593961238861084,-0.062382075749106036,0.009880036115646362,-0.21141386032104492,-0.06018673982448064,0.04308462142944336,-0.29561054706573486,-0.06908189486689054,0.04336664080619812,-0.3611948788166046,-0.0675975082439848,0.033498913049697876,-0.40956321358680725,-0.06518961470550977,ok
0.0,0.0,0.0,-0.052026182413101196,-0.05585348606109619,0.005759072035169233,-0.08632174134254456,-0.11423945426940918,-0.002080098715061318,-0.125395268201828,-0.15113377571105957,-0.018085269712293517,-0.15042567253112793,-0.19911563396453857,-0.03395663619824685,-0.02985084056854248,-0.21898126602172852,0.016367377258455384,-0.07570040225982666,-0.27065759897232056,-0.014281994186723601,-0.11771953105926514,-0.2486715316772461,-0.04261200175472535,-0.13968631625175476,-0.2144627571105957,-0.056803580828392874,-0.013575345277786255,-0.23619014024734497,-0.0028101384997460954,-0.01647910475730896,-0.3483748435974121,-0.022977818258488547,-0.03724989295005798,-0.4190705716609955,-0.038494557597124945,-0.05627813935279846,-0.47143375873565674,-0.04794140950628556,0.0045175254344940186,-0.2316725254058838,-0.026673373289788138,0.02903112769126892,-0.3346717059612274,-0.043268185563767325,0.026339679956436157,-0.4067704379558563,-0.05209879250117577,0.015955746173858643,-0.45922836661338806,-0.0557809439379815,0.015346765518188477,-0.21168994903564453,-0.05120206669756211,0.04701772332191467,-0.2940768003463745,-0.0592541289407853,0.05079776048660278,-0.3573983311653137,-0.057552788861477744,0.044441282749176025,-0.40761899948120117,-0.054973297275984656,ok
0.0,0.0,0.0,-0.0564599335193634,-0.06421208381652832,0.017641319851152915,-0.09145516157150269,-0.13046222925186157,0.013077187309734839,-0.1325230896472931,-0.17252737283706665,-0.0026659178969037356,-0.16200357675552368,-0.22086262702941895,-0.01955030024541138,-0.03414064645767212,-0.23746258020401,0.03103922582673313,-0.08601841330528259,-0.28586092591285706,0.002568915211357492,-0.12972542643547058,-0.26402103900909424,-0.02728124991548775,-0.15412452816963196,-0.22907745838165283,-0.04309845440579174,-0.016957461833953857,-0.252108633518219,0.004336721221678275,-0.020681023597717285,-0.3690168857574463,-0.008985018399782163,-0.04170927405357361,-0.43862617015838623,-0.02306838803482769,-0.06208610534667969,-0.48562830686569214,-0.0328705655832362,-0.0013596713542938232,-0.24319076538085938,-0.02674716249597786,0.025013625621795654,-0.3584730327129364,-0.03761963643623112,0.022899210453033447,-0.432175874710083,-0.04482212014985798,0.0148276686668396,-0.4859251379966736,-0.05009710141015766,0.006366729736328125,-0.2175500988960266,-0.057849724819190484,0.0466076135635376,-0.29518041014671326,-0.06513162054610966,0.05711007118225098,-0.3561660647392273,-0.06335438885284184,0.05672988295555115,-0.4080035090446472,-0.06183280520630596,ok
