0.0,0.0,0.0,-0.05707216262817383,-0.05651283264160156,-0.012055854326533222,-0.1029614806175232,-0.1307675838470459,-0.024101545116351986,-0.14509350061416626,-0.17905771732330322,-0.04036757444445982,-0.1693224310874939,-0.22741317749023438,-0.05656942447130575,-0.04025381803512573,-0.2455243468284607,0.003889564876956797,-0.08540099859237671,-0.3098248839378357,-0.03428093065922155,-0.12637513875961304,-0.2894269824028015,-0.07008508314793005,-0.15036934614181519,-0.25139695405960083,-0.08970571776335134,-0.007930517196655273,-0.2649856209754944,-0.008191496147262,-0.012505888938903809,-0.36941760778427124,-0.0353375496477355,-0.04042714834213257,-0.42847853899002075,-0.05883331691329374,-0.07090044021606445,-0.47043466567993164,-0.07295644005243673,0.02420574426651001,-0.25355100631713867,-0.02655713727180853,0.04626184701919556,-0.3509446978569031,-0.049663652679370784,0.04250544309616089,-0.41904446482658386,-0.0653450461239089,0.03293251991271973,-0.47735074162483215,-0.07373176982109442,0.049149930477142334,-0.21746891736984253,-0.046868723830627346,0.08287233114242554,-0.28797799348831177,-0.06307990570967092,0.09377723932266235,-0.34660348296165466,-0.06798365434114828,0.09713888168334961,-0.40274864435195923,-0.06978270878498449,ok
0.0,0.0,0.0,-0.056242167949676514,-0.057290613651275635,-0.011656484854363214,-0.10128515958786011,-0.1312810778617859,-0.023645817589901696,-0.1430644392967224,-0.17979663610458374,-0.040038897943638574,-0.16781187057495117,-0.22801047563552856,-0.05637719417824627,-0.03889971971511841,-0.2454778552055359,0.004545817329592694,-0.08342903852462769,-0.3098437190055847,-0.03339624713077427,-0.12414109706878662,-0.28978437185287476,-0.0688055225731361,-0.14790821075439453,-0.25214117765426636,-0.08810726488842846,-0.006935298442840576,-0.2644110918045044,-0.007873373393856298,-0.009519755840301514,-0.36870062351226807,-0.035218037021301996,-0.037766218185424805,-0.42677992582321167,-0.05836890573515774,-0.06916505098342896,-0.46793133020401,-0.07196900929226757,0.02474057674407959,-0.25278961658477783,-0.026587955010079156,0.048410236835479736,-0.34946709871292114,-0.04987773234858395,0.04404628276824951,-0.41756248474121094,-0.06522085453286053,0.033502936363220215,-0.4760291278362274,-0.07318130071177364,0.04920375347137451,-0.2166547179222107,-0.04724820638909222,0.08465349674224854,-0.28656870126724243,-0.0635492497207153,0.09625083208084106,-0.3452044725418091,-0.06834065104737164,0.10014456510543823,-0.4014321267604828,-0.06992642517104031,ok
0.0,0.0,0.0,-0.05693793296813965,-0.0566558837890625,-0.012325383146205127,-0.1026877760887146,-0.13032382726669312,-0.024775269796052157,-0.14477330446243286,-0.178758442401886,-0.04144030751744765,-0.16873151063919067,-0.22749704122543335,-0.05800635682503241,-0.039758503437042236,-0.24466359615325928,0.003565243323421896,-0.08443981409072876,-0.30950140953063965,-0.034748687763610064,-0.12479090690612793,-0.28921443223953247,-0.07043149264613646,-0.14827126264572144,-0.2513226270675659,-0.08996084274808425,-0.007550537586212158,-0.2639617323875427,-0.00863728894005078,-0.010982930660247803,-0.36857524514198303,-0.03623228835026282,-0.0389864444732666,-0.4269311726093292,-0.05972948612729567,-0.06998968124389648,-0.4682837128639221,-0.0737253496245529,0.024341166019439697,-0.25256961584091187,-0.02716120088557261,0.04733949899673462,-0.34957826137542725,-0.05061218829909819,0.043607234954833984,-0.4178667664527893,-0.06620511354962844,0.033857107162475586,-0.476556658744812,-0.07446015568534392,0.049047112464904785,-0.21658259630203247,-0.04765982123176116,0.08364170789718628,-0.2869258522987366,-0.06404514553109664,0.09525799751281738,-0.34567180275917053,-0.068929023464122,0.09927600622177124,-0.4020031690597534,-0.07070174755612868,ok
0.0,0.0,0.0,-0.05682247877120972,-0.05763500928878784,-0.011721280779475762,-0.10184258222579956,-0.13119393587112427,-0.02420371808462818,-0.14355820417404175,-0.17889469861984253,-0.04111181237154682,-0.16851425170898438,-0.2263750433921814,-0.05786234550529201,-0.038523077964782715,-0.24618279933929443,0.0038986919412664633,-0.08336424827575684,-0.3112204074859619,-0.03468748964720447,-0.12353390455245972,-0.2902969717979431,-0.07046754323297222,-0.14685958623886108,-0.2516365647315979,-0.08983503692203243,-0.006128072738647461,-0.26503467559814453,-0.008581211235160424,-0.009914100170135498,-0.36921635270118713,-0.03615471758299549,-0.03821563720703125,-0.4279738962650299,-0.059326604384715154,-0.06972920894622803,-0.4697512090206146,-0.07294732742362697,0.02598625421524048,-0.25350630283355713,-0.02735285871082027,0.04875004291534424,-0.35075676441192627,-0.05047104917817791,0.04380643367767334,-0.4187702536582947,-0.06538653038793285,0.03269147872924805,-0.47706249356269836,-0.07310047410779674,0.05100595951080322,-0.21751415729522705,-0.04811520167046268,0.08625233173370361,-0.28707343339920044,-0.06406068466954906,0.09728443622589111,-0.34577634930610657,-0.06852349304013927,0.10061037540435791,-0.40198928117752075,-0.06983632259422023,ok
0.0,0.0,0.0,-0.056805431842803955,-0.05571800470352173,-0.012369992328011392,-0.10215216875076294,-0.12870103120803833,-0.025451131281577943,-0.14420020580291748,-0.1768883466720581,-0.04273951624067962,-0.16926246881484985,-0.22408080101013184,-0.05998204101356208,-0.039133429527282715,-0.24487245082855225,0.002551247249222399,-0.08367055654525757,-0.3090006709098816,-0.03611921344431579,-0.12378758192062378,-0.2885051965713501,-0.07205916394027412,-0.14745771884918213,-0.2503465414047241,-0.09167709399493873,-0.00699228048324585,-0.26386404037475586,-0.009773988393270372,-0.010373830795288086,-0.3675099015235901,-0.03737629030378997,-0.03903120756149292,-0.4255346357822418,-0.060685636592232584,-0.07117819786071777,-0.4664129614830017,-0.07454383571180045,0.024925708770751953,-0.25208723545074463,-0.02833081234725654,0.04809969663619995,-0.34946703910827637,-0.05139069457086265,0.04320681095123291,-0.417483389377594,-0.06636715878280341,0.0318988561630249,-0.4757598042488098,-0.07434037525685966,0.04962599277496338,-0.21536540985107422,-0.048920819652401804,0.08482283353805542,-0.2850688695907593,-0.06508705962928474,0.0960230827331543,-0.34402546286582947,-0.06978899438413322,0.09945535659790039,-0.40078800916671753,-0.07140782673391044,ok
0.0,0.0,0.0,-0.05687856674194336,-0.05670750141143799,-0.011189142595661394,-0.10202372074127197,-0.13044238090515137,-0.023430491219890826,-0.1435772180557251,-0.1782519817352295,-0.04014979710770916,-0.17127519845962524,-0.22423458099365234,-0.056763802077306025,-0.040546953678131104,-0.24560219049453735,0.004152966309654005,-0.08479070663452148,-0.31067705154418945,-0.03378571977807354,-0.1250491738319397,-0.2900626063346863,-0.06894986739350628,-0.14903366565704346,-0.2517765164375305,-0.08792113920642208,-0.008318603038787842,-0.2647092938423157,-0.008607115950120203,-0.01190483570098877,-0.36882755160331726,-0.036021851356757395,-0.04104524850845337,-0.4265117347240448,-0.05863856187058758,-0.0735897421836853,-0.4669712781906128,-0.07164081593943905,0.023733854293823242,-0.2536333203315735,-0.027548237126005404,0.04631602764129639,-0.35093849897384644,-0.050230108555091135,0.0407673716545105,-0.41849225759506226,-0.06438731064988445,0.029285669326782227,-0.4763841927051544,-0.07148625364495587,0.04902029037475586,-0.2182389497756958,-0.04849003663255047,0.08352804183959961,-0.2886630892753601,-0.06376586517287564,0.09433019161224365,-0.3472610414028168,-0.06755099108411144,0.09759014844894409,-0.403156578540802,-0.06835842540456127,ok
0.0,0.0,0.0,-0.05671602487564087,-0.05783730745315552,-0.011434281048281036,-0.10211706161499023,-0.131303071975708,-0.023932725925845943,-0.1441008448600769,-0.17929935455322266,-0.040776266519827686,-0.17070984840393066,-0.22506338357925415,-0.05740233025412067,-0.04108041524887085,-0.24438923597335815,0.003420065819369711,-0.08468389511108398,-0.3104441165924072,-0.035378872220320545,-0.12518680095672607,-0.2912113666534424,-0.07114590591649517,-0.15026116371154785,-0.25351643562316895,-0.09032402819852337,-0.009408950805664062,-0.2634820342063904,-0.008683236119253479,-0.01220083236694336,-0.3678576946258545,-0.03646988308886989,-0.04080301523208618,-0.4261646866798401,-0.0590586874530743,-0.0734405517578125,-0.4665738344192505,-0.07200342303971752,0.022365272045135498,-0.2529194951057434,-0.02700042798082336,0.04624807834625244,-0.34949052333831787,-0.04990976191024288,0.0421711802482605,-0.41743168234825134,-0.06405914462069973,0.03137165307998657,-0.47507837414741516,-0.07094447201947673,0.04754221439361572,-0.21735888719558716,-0.047327088926834904,0.08404511213302612,-0.2884502410888672,-0.0627609927103947,0.09520041942596436,-0.3473905920982361,-0.06667806840400203,0.09806287288665771,-0.4031836688518524,-0.06744794434766277,ok
0.0,0.0,0.0,-0.05573183298110962,-0.055877506732940674,-0.012287028484124107,-0.09990125894546509,-0.12810444831848145,-0.025832633838135166,-0.14106005430221558,-0.17568939924240112,-0.04358019435413496,-0.16828161478042603,-0.22172635793685913,-0.06132343539603369,-0.03749018907546997,-0.24236196279525757,0.0014895997000081707,-0.08202069997787476,-0.30763086676597595,-0.037475434482175274,-0.12293863296508789,-0.28821855783462524,-0.07353501895077841,-0.14790207147598267,-0.2502717971801758,-0.09308789053567068,-0.006156563758850098,-0.2616289258003235,-0.010797996424216194,-0.009447097778320312,-0.36712390184402466,-0.03983266034730093,-0.03985542058944702,-0.42448484897613525,-0.06351062783606665,-0.07408517599105835,-0.4637252390384674,-0.0769937125743212,0.02502208948135376,-0.25081121921539307,-0.029130964890200062,0.04939204454421997,-0.3492235541343689,-0.052841105848628445,0.043801963329315186,-0.4175274670124054,-0.06782345601924078,0.031403303146362305,-0.4753345549106598,-0.07533064612754004,0.04914885759353638,-0.21518731117248535,-0.04943191388257162,0.08533698320388794,-0.28539323806762695,-0.06537316122658865,0.0960729718208313,-0.34458476305007935,-0.06971126177914755,0.09856069087982178,-0.4009988307952881,-0.07088769355424063,ok
0.0,0.0,0.0,-0.05692744255065918,-0.05591338872909546,-0.012934068240532781,-0.10321044921875,-0.1274404525756836,-0.026798149593481924,-0.14606112241744995,-0.17604899406433105,-0.04478977622867575,-0.17332392930984497,-0.22443902492523193,-0.062484629474887754,-0.04157072305679321,-0.24339067935943604,0.0016481574631015405,-0.08768171072006226,-0.3081663250923157,-0.03747871147871962,-0.12878286838531494,-0.2881949543952942,-0.0733683966326808,-0.15289807319641113,-0.25024956464767456,-0.0928000919747447,-0.009997665882110596,-0.26313430070877075,-0.010306465462157632,-0.013990402221679688,-0.36854368448257446,-0.039604362123021986,-0.0444340705871582,-0.4261825978755951,-0.06281767415286055,-0.07816970348358154,-0.465928316116333,-0.07596279310465803,0.02135998010635376,-0.25287944078445435,-0.028508218027958776,0.04500377178192139,-0.35006481409072876,-0.05251856150508871,0.0389326810836792,-0.4184260368347168,-0.06683710592270842,0.02649211883544922,-0.47651204466819763,-0.07374310123206129,0.04552865028381348,-0.218017578125,-0.048805292718419935,0.0810193419456482,-0.2882222533226013,-0.06477775799513807,0.09119707345962524,-0.34752941131591797,-0.06886895375729551,0.09338587522506714,-0.4040893316268921,-0.06978916751624098,ok
0.0,0.0,0.0,-0.05760478973388672,-0.0561223030090332,-0.01318562344165386,-0.10533320903778076,-0.12612539529800415,-0.027008001101034296,-0.1494932770729065,-0.1731245517730713,-0.044904506173747194,-0.1740962266921997,-0.2225523591041565,-0.0625155701905662,-0.04269593954086304,-0.24253541231155396,8.947342796616908e-05,-0.08948397636413574,-0.30747824907302856,-0.03906015899481119,-0.13064473867416382,-0.2866199016571045,-0.07473017868103327,-0.1550876498222351,-0.24891012907028198,-0.09406532939972223,-0.012078166007995605,-0.2628694772720337,-0.011155976322310579,-0.01796942949295044,-0.36873722076416016,-0.03885859471263231,-0.045664966106414795,-0.4319058656692505,-0.06179123219551386,-0.07656705379486084,-0.47841185331344604,-0.07589477893413843,0.019028127193450928,-0.25251221656799316,-0.028634708714502466,0.04243224859237671,-0.35145002603530884,-0.05256789025368036,0.03881180286407471,-0.42017224431037903,-0.06788115051092447,0.02714616060256958,-0.47793325781822205,-0.07591875490249933,0.043350815773010254,-0.21702969074249268,-0.04804709773959459,0.08003652095794678,-0.28803932666778564,-0.06507592495979608,0.09035682678222656,-0.34808939695358276,-0.07033589330019296,0.09104329347610474,-0.4044075012207031,-0.0722889288932258,ok
